series_id,Sales,revenue_pct,cumulative_revenue_pct,abc_class
EMEA_FUR-OFF-10003713,68.31,0.001403960115617368,98.24866623065584,C
APAC_OFF-PA-10004498,68.28,0.0014033435323430518,98.25006957418819,C
LATAM_OFF-AR-10001812,68.208,0.0014018637324846937,98.25147143792067,C
US_OFF-AP-10003266,68.126,0.0014001784048682303,98.25287161632554,C
US_OFF-PA-10004665,68.12,0.001400055088213367,98.25427167141375,C
LATAM_OFF-LA-10000760,68.112,0.0013998906660068827,98.25567156207975,C
EMEA_OFF-ELI-10001812,68.08200000000001,0.0013992740827325672,98.25707083616248,C
EMEA_TEC-SAM-10001935,68.07,0.0013990274494228403,98.25846986361191,C
EU_OFF-LA-10000379,68.04,0.0013984108661485245,98.25986827447805,C
EMEA_TEC-EPS-10000689,67.98,0.0013971776995998927,98.26126545217765,C
EMEA_TEC-NOK-10004541,67.98,0.0013971776995998927,98.26266262987725,C
Africa_OFF-STO-10003342,67.95,0.0013965611163255767,98.26405919099358,C
LATAM_OFF-PA-10004241,67.92,0.0013959445330512608,98.26545513552662,C
EU_OFF-PA-10000878,67.92,0.0013959445330512608,98.26685108005967,C
Africa_OFF-ELD-10002578,67.914,0.0013958212163963978,98.26824690127606,C
LATAM_OFF-PA-10000091,67.9,0.0013955334775350504,98.26964243475359,C
LATAM_OFF-AR-10000974,67.86,0.001394711366502629,98.2710371461201,C
US_TEC-PH-10000149,67.83,0.001394094783228313,98.27243124090332,C
EU_FUR-FU-10000267,67.788,0.0013932315666442708,98.27382447246995,C
US_OFF-ST-10000675,67.78,0.0013930671444377864,98.27521753961439,C
Africa_OFF-HON-10000172,67.68,0.0013910118668567335,98.27660855148125,C
LATAM_FUR-CH-10004783,67.608,0.0013895320669983753,98.27799808354824,C
US_OFF-AR-10004685,67.598,0.0013893265392402698,98.27938741008748,C
LATAM_OFF-PA-10004016,67.56,0.0013885455337594697,98.28077595562124,C
Africa_OFF-GRE-10002555,67.488,0.0013870657339011116,98.28216302135513,C
US_FUR-FU-10001290,67.36,0.0013844349785973634,98.28354745633374,C
EU_OFF-BI-10000115,67.32,0.0013836128675649422,98.2849310692013,C
US_OFF-PA-10001892,67.232,0.0013818042232936155,98.2863128734246,C
EMEA_FUR-SAF-10004525,67.176,0.001380653267848226,98.28769352669245,C
US_OFF-ST-10000885,67.15,0.001380118895677152,98.28907364558813,C
EMEA_OFF-AVE-10000894,67.14,0.0013799133679190468,98.29045355895605,C
APAC_OFF-LA-10004112,67.14,0.0013799133679190468,98.29183347232396,C
APAC_OFF-LA-10001672,66.96,0.0013762138682731511,98.29320968619223,C
EMEA_OFF-HOO-10002715,66.93,0.0013755972849988354,98.29458528347723,C
Africa_OFF-FIS-10000063,66.852,0.0013739941684856138,98.29595927764572,C
EMEA_OFF-ACM-10000277,66.84,0.0013737475351758876,98.29733302518089,C
APAC_OFF-PA-10003350,66.744,0.0013717744686980763,98.29870479964958,C
Africa_OFF-BIC-10003800,66.723,0.0013713428604060554,98.30007614251,C
LATAM_OFF-EN-10004525,66.612,0.0013690615022910863,98.30144520401228,C
EMEA_OFF-STA-10004327,66.6,0.0013688148689813598,98.30281401888126,C
Africa_OFF-IBI-10000080,66.52799999999999,0.0013673350691230015,98.30418135395038,C
EU_OFF-PA-10003956,66.48,0.0013663485358840965,98.30554770248627,C
EMEA_OFF-SME-10001853,66.46199999999999,0.0013659785859195064,98.30691368107219,C
APAC_OFF-LA-10002674,66.45,0.0013657319526097804,98.30827941302479,C
EU_OFF-LA-10004122,66.45,0.0013657319526097804,98.3096451449774,C
Africa_TEC-NOK-10001058,66.42,0.0013651153693354644,98.31101026034673,C
EMEA_TEC-NOK-10001058,66.42,0.0013651153693354644,98.31237537571607,C
EMEA_OFF-CAR-10004886,66.384,0.0013643754694062852,98.31373975118548,C
LATAM_OFF-PA-10003301,66.36,0.0013638822027868325,98.31510363338826,C
LATAM_FUR-BO-10004238,66.352,0.0013637177805803484,98.31646735116884,C
LATAM_OFF-FA-10004942,66.3,0.0013626490362382007,98.31783000020508,C
Africa_OFF-IBI-10004855,66.15,0.0013595661198666212,98.31918956632495,C
US_OFF-BI-10003274,66.068,0.0013578807922501573,98.3205474471172,C
APAC_OFF-EN-10003508,66.06450000000001,0.0013578088575348208,98.32190525597474,C
APAC_OFF-ST-10002074,66.0,0.0013564832034950415,98.32326173917824,C
US_TEC-PH-10002115,65.99,0.0013562776757369362,98.32461801685398,C
APAC_OFF-FA-10000136,65.988,0.001356236570185315,98.32597425342416,C
LATAM_OFF-FA-10003004,65.96000000000001,0.0013556610924626204,98.32732991451662,C
US_FUR-FU-10001861,65.96000000000001,0.0013556610924626204,98.32868557560909,C
APAC_OFF-SU-10003343,65.93520000000001,0.0013551513836225194,98.3300407269927,C
APAC_TEC-PH-10002070,65.934,0.0013551267202915464,98.331395853713,C
Africa_OFF-BIN-10000711,65.91,0.0013546334536720934,98.33275048716668,C
EMEA_OFF-STO-10001173,65.88,0.0013540168703977777,98.33410450403707,C
EU_OFF-LA-10000157,65.88,0.0013540168703977777,98.33545852090747,C
Africa_FUR-OFF-10001661,65.82,0.0013527837038491456,98.33681130461132,C
EMEA_FUR-OFF-10001661,65.82,0.0013527837038491456,98.33816408831517,C
Africa_OFF-KRA-10002170,65.76,0.0013515505373005142,98.33951563885246,C
LATAM_OFF-LA-10000236,65.564,0.0013475221932416498,98.3408631610457,C
US_TEC-AC-10002857,65.56,0.001347439982138408,98.34221060102784,C
EMEA_OFF-IBI-10000440,65.55,0.0013472344543803024,98.34355783548223,C
LATAM_FUR-FU-10003622,65.52,0.0013466178711059864,98.34490445335334,C
APAC_OFF-LA-10001658,65.511,0.0013464328961236916,98.34625088624946,C
EMEA_TEC-STA-10003925,65.448,0.001345138071247628,98.34759602432071,C
LATAM_OFF-EN-10003999,65.44,0.0013449736490411441,98.34894099796975,C
EMEA_OFF-TEN-10003211,65.394,0.0013440282213538599,98.3502850261911,C
APAC_OFF-FA-10002459,65.3931,0.0013440097238556303,98.35162903591495,C
US_OFF-AP-10002082,65.34,0.0013429183714600912,98.35297195428642,C
APAC_OFF-ST-10003274,65.31,0.001342301788185775,98.3543142560746,C
APAC_OFF-EN-10000776,65.23259999999999,0.0013407110033380398,98.35565496707794,C
Africa_TEC-SAM-10004851,65.22,0.0013404520383628272,98.3569954191163,C
LATAM_FUR-FU-10002630,65.16,0.0013392188718141954,98.35833463798812,C
LATAM_FUR-CH-10000677,65.136,0.0013387256051947427,98.35967336359332,C
Africa_TEC-NOK-10001844,65.13,0.0013386022885398794,98.36101196588186,C
APAC_OFF-AR-10003448,65.01,0.0013361359554426159,98.3623481018373,C
EU_OFF-BI-10001717,65.01,0.0013361359554426159,98.36368423779274,C
US_TEC-PH-10002365,64.972,0.0013353549499618156,98.3650195927427,C
US_FUR-FU-10000193,64.96,0.001335108316652089,98.36635470105935,C
Africa_OFF-AVE-10002892,64.929,0.001334471180601963,98.36768917223995,C
Africa_FUR-ADV-10004159,64.89,0.0013336696223453521,98.36902284186229,C
LATAM_OFF-SU-10003236,64.848,0.0013328064057613097,98.37035564826805,C
EMEA_OFF-CAR-10003030,64.824,0.001332313139141857,98.37168796140719,C
EMEA_TEC-MOT-10001950,64.824,0.001332313139141857,98.37302027454633,C
US_FUR-FU-10002268,64.812,0.0013320665058321308,98.37435234105217,C
US_OFF-AR-10001374,64.80000000000001,0.0013318198725224045,98.37568416092469,C
EU_OFF-FA-10001520,64.8,0.0013318198725224043,98.37701598079721,C
US_OFF-PA-10002787,64.8,0.0013318198725224043,98.37834780066973,C
EMEA_OFF-CAM-10000497,64.8,0.0013318198725224043,98.37967962054225,C
US_OFF-PA-10003363,64.8,0.0013318198725224043,98.38101144041477,C
US_FUR-CH-10000225,64.784,0.001331491028109436,98.38234293144288,C
LATAM_OFF-AP-10001067,64.78,0.0013314088170061937,98.38367434025989,C
US_OFF-PA-10000501,64.704,0.0013298468060445932,98.38500418706593,C
LATAM_OFF-FA-10000038,64.7,0.0013297645949413512,98.38633395166087,C
LATAM_OFF-PA-10004385,64.656,0.0013288602728056878,98.38766281193368,C
LATAM_TEC-MA-10002729,64.638,0.0013284903228410984,98.38899130225653,C
LATAM_OFF-FA-10001228,64.6,0.001327709317360298,98.3903190115739,C
EMEA_OFF-ROG-10001818,64.512,0.0013259006730889714,98.39164491224699,C
APAC_OFF-LA-10000108,64.5,0.0013256540397792451,98.39297056628676,C
APAC_OFF-FA-10004813,64.467,0.0013249757981774976,98.39429554208495,C
LATAM_TEC-CO-10001271,64.44416,0.001324506372777985,98.39562004845773,C
US_FUR-FU-10004351,64.28399999999999,0.0013212146402041703,98.39694126309793,C
APAC_FUR-FU-10002292,64.2546,0.0013206103885953406,98.39826187348652,C
Africa_FUR-DEF-10000065,64.242,0.0013203514236201281,98.39958222491013,C
EU_OFF-EN-10004597,64.17,0.0013188716237617698,98.4009010965339,C
US_OFF-BI-10001098,64.14,0.0013182550404874538,98.40221935157439,C
US_OFF-BI-10003707,64.092,0.0013172685072485484,98.40353662008164,C
EMEA_OFF-ADV-10002299,64.08,0.001317021873938822,98.40485364195558,C
LATAM_OFF-FA-10004587,64.08,0.001317021873938822,98.40617066382953,C
Africa_OFF-HON-10001706,64.08,0.001317021873938822,98.40748768570347,C
EMEA_FUR-RUB-10000958,64.056,0.0013165286073193692,98.40880421431079,C
APAC_OFF-EN-10001528,64.008,0.0013155420740804636,98.41011975638487,C
APAC_OFF-SU-10000175,63.9975,0.0013153262699344532,98.4114350826548,C
EU_OFF-ST-10002800,63.99,0.0013151721241158743,98.41275025477893,C
LATAM_OFF-BI-10000232,63.9,0.0013133223742929263,98.41406357715321,C
APAC_OFF-BI-10002734,63.9,0.0013133223742929263,98.4153768995275,C
US_OFF-ST-10002352,63.84,0.0013120892077442946,98.41668898873525,C
EMEA_FUR-NOV-10002333,63.84,0.0013120892077442946,98.41800107794299,C
Africa_OFF-STO-10002449,63.84,0.0013120892077442946,98.41931316715073,C
US_OFF-SU-10000946,63.84,0.0013120892077442946,98.42062525635848,C
EU_OFF-ST-10004702,63.798,0.0013112259911602525,98.42193648234964,C
US_FUR-CH-10002961,63.686,0.0013089240802694729,98.4232454064299,C
US_OFF-BI-10001072,63.672,0.0013086363414081253,98.4245540427713,C
LATAM_TEC-CO-10004570,63.64848,0.0013081529401210617,98.42586219571143,C
US_FUR-FU-10001935,63.64,0.0013079786525821884,98.42717017436401,C
US_OFF-AR-10000716,63.611999999999995,0.0013074031748594934,98.42847757753887,C
LATAM_OFF-BI-10000542,63.512,0.0013053478972784405,98.42978292543614,C
US_TEC-PH-10000307,63.51,0.0013053067917268195,98.43108823222786,C
APAC_OFF-LA-10002465,63.504,0.0013051834750719563,98.43239341570293,C
Africa_OFF-WIL-10003933,63.449999999999996,0.0013040736251781874,98.43369748932811,C
Africa_OFF-ACC-10002343,63.24,0.001299757542257976,98.43499724687037,C
Africa_OFF-ROG-10000191,63.207,0.0012990793006562285,98.43629632617102,C
APAC_OFF-PA-10003906,63.20400000000001,0.001299017642328797,98.43759534381334,C
LATAM_OFF-FA-10003144,63.2,0.0012989354312255548,98.43889427924456,C
EU_OFF-FA-10004339,63.18,0.0012985243757093442,98.44019280362028,C
APAC_OFF-PA-10000588,63.072,0.0012963046759218069,98.4414891082962,C
APAC_OFF-FA-10000974,63.045,0.0012957497509749226,98.44278485804718,C
EU_OFF-SU-10003277,63.0,0.0012948248760634485,98.44407968292325,C
LATAM_OFF-SU-10004091,63.0,0.0012948248760634485,98.44537450779931,C
Africa_OFF-SAN-10002441,63.0,0.0012948248760634485,98.44666933267538,C
EU_FUR-FU-10000287,63.0,0.0012948248760634485,98.44796415755145,C
LATAM_OFF-ST-10002122,63.0,0.0012948248760634485,98.44925898242752,C
US_OFF-EN-10002986,62.96,0.0012940027650310275,98.45055298519256,C
US_OFF-BI-10001116,62.832,0.0012913720097272794,98.45184435720229,C
LATAM_OFF-AR-10003551,62.831999999999994,0.0012913720097272794,98.45313572921202,C
APAC_OFF-LA-10003338,62.7615,0.0012899230390326368,98.45442565225106,C
Africa_OFF-CAR-10002931,62.7,0.0012886590433202894,98.45571431129439,C
US_OFF-BI-10002824,62.663999999999994,0.0012879191433911102,98.45700223043778,C
US_OFF-EN-10001099,62.592,0.001286439343532752,98.45828866978131,C
APAC_OFF-PA-10002073,62.46,0.0012837263771257618,98.45957239615844,C
APAC_OFF-AR-10002364,62.4195,0.0012828939897054355,98.46085529014815,C
EMEA_OFF-GRE-10000216,62.4,0.00128249321057713,98.46213778335873,C
EMEA_OFF-SME-10000520,62.4,0.00128249321057713,98.46342027656931,C
US_OFF-AR-10001446,62.37,0.001281876627302814,98.46470215319661,C
US_OFF-LA-10001641,62.37,0.001281876627302814,98.46598402982391,C
APAC_OFF-PA-10003020,62.3322,0.001281099732377176,98.4672651295563,C
APAC_OFF-ST-10000378,62.28,0.0012800268774798664,98.46854515643378,C
EU_OFF-FA-10000191,62.28,0.0012800268774798664,98.46982518331126,C
EMEA_OFF-CAR-10003373,62.244,0.0012792869775506872,98.47110447028881,C
EU_OFF-FA-10001348,62.099999999999994,0.0012763273778339706,98.47238079766664,C
US_OFF-LA-10002043,62.099999999999994,0.0012763273778339706,98.47365712504448,C
LATAM_OFF-BI-10004428,62.019999999999996,0.0012746831557691283,98.47493180820025,C
US_OFF-PA-10002319,62.016,0.0012746009446658862,98.47620640914492,C
US_OFF-FA-10002780,61.983999999999995,0.001273943255839949,98.47748035240076,C
US_TEC-AC-10001101,61.872,0.0012716413449491697,98.4787519937457,C
Africa_OFF-BRE-10000493,61.86,0.0012713947116394432,98.48002338845734,C
LATAM_OFF-SU-10001421,61.848,0.001271148078329717,98.48129453653567,C
Africa_OFF-FEL-10004974,61.824,0.0012706548117102643,98.48256519134738,C
APAC_TEC-AC-10001745,61.8,0.0012701615450908114,98.48383535289247,C
US_OFF-PA-10000349,61.751999999999995,0.001269175011851906,98.48510452790433,C
EMEA_OFF-ELD-10002578,61.74,0.0012689283785421797,98.48637345628286,C
APAC_OFF-FA-10004684,61.695,0.0012680035036307057,98.48764145978649,C
LATAM_OFF-EN-10002710,61.632000000000005,0.0012667086787546424,98.48890816846524,C
APAC_OFF-EN-10002263,61.632,0.0012667086787546422,98.490174877144,C
Africa_OFF-IBI-10001123,61.62,0.001266462045444916,98.49144133918945,C
APAC_OFF-ST-10004841,61.56,0.001265228878896284,98.49270656806834,C
Africa_OFF-ENE-10004401,61.56,0.001265228878896284,98.49397179694724,C
EU_OFF-BI-10003124,61.56,0.001265228878896284,98.49523702582613,C
APAC_OFF-FA-10001339,61.56,0.001265228878896284,98.49650225470502,C
US_OFF-BI-10003669,61.56,0.001265228878896284,98.49776748358391,C
EU_TEC-AC-10003763,61.56,0.001265228878896284,98.4990327124628,C
Africa_OFF-EAT-10004908,61.47,0.0012633791290733362,98.50029609159188,C
EU_OFF-EN-10003392,61.47,0.0012633791290733362,98.50155947072095,C
APAC_OFF-EN-10000561,61.344,0.0012607894793212095,98.50282026020027,C
Canada_OFF-BRE-10003081,61.29,0.0012596796294274408,98.5040799398297,C
US_FUR-FU-10001424,61.11,0.0012559801297815452,98.50533591995948,C
APAC_OFF-LA-10003435,61.11,0.0012559801297815452,98.50659190008926,C
EU_OFF-EN-10001852,61.08,0.0012553635465072292,98.50784726363577,C
LATAM_OFF-EN-10004903,61.08,0.0012553635465072292,98.50910262718227,C
LATAM_OFF-EN-10001870,61.04,0.001254541435474808,98.51035716861774,C
Africa_TEC-LOG-10002262,61.02,0.0012541303799585974,98.5116112989977,C
APAC_OFF-SU-10000484,61.019999999999996,0.0012541303799585974,98.51286542937767,C
APAC_OFF-AR-10003249,60.948,0.0012526505801002392,98.51411807995777,C
EMEA_OFF-IBI-10002805,60.9,0.0012516640468613336,98.51536974400463,C
Africa_OFF-STA-10000247,60.876,0.0012511707802418809,98.51662091478487,C
Africa_OFF-ROG-10001418,60.75,0.0012485811304897541,98.51786949591535,C
US_FUR-FU-10003849,60.72,0.0012479645472154382,98.51911746046257,C
APAC_OFF-AR-10000091,60.6411,0.0012463429332039873,98.52036380339577,C
Africa_OFF-ACC-10002772,60.480000000000004,0.0012430318810209106,98.52160683527678,C
EMEA_OFF-ACM-10000570,60.42,0.0012417987144722788,98.52284863399126,C
APAC_OFF-EN-10004486,60.404399999999995,0.0012414780911696344,98.52409011208243,C
Africa_OFF-TEN-10002817,60.372,0.0012408121812333734,98.52533092426367,C
US_OFF-PA-10000246,60.36,0.001240565547923647,98.52657148981159,C
APAC_TEC-MA-10003349,60.336,0.0012400722813041942,98.5278115620929,C
EU_OFF-EN-10003444,60.3,0.0012393323813750152,98.52905089447427,C
LATAM_FUR-FU-10004460,60.3,0.0012393323813750152,98.53029022685564,C
EU_OFF-BI-10001685,60.21,0.0012374826315520674,98.5315277094872,C
US_OFF-PA-10003651,60.12,0.0012356328817291196,98.53276334236892,C
LATAM_OFF-BI-10001662,60.112,0.0012354684595226354,98.53399881082845,C
US_OFF-AR-10003752,60.06,0.0012343997151804877,98.53523321054364,C
LATAM_FUR-FU-10002751,60.012,0.001233413181941582,98.53646662372557,C
LATAM_OFF-AR-10000185,59.976,0.0012326732820124031,98.53769929700759,C
US_TEC-AC-10003447,59.97,0.0012325499653575399,98.53893184697294,C
Africa_OFF-KRA-10001967,59.94,0.001231933382083224,98.54016378035503,C
US_OFF-AR-10001468,59.904,0.001231193482154045,98.54139497383719,C
US_OFF-PA-10002250,59.873999999999995,0.0012305768988797288,98.54262555073606,C
EMEA_OFF-STI-10002519,59.85,0.0012300836322602761,98.54385563436833,C
LATAM_OFF-SU-10001794,59.84,0.001229878104502171,98.54508551247282,C
Canada_OFF-IBI-10004074,59.82,0.0012294670489859604,98.54631497952181,C
EMEA_FUR-SAF-10002529,59.82,0.0012294670489859604,98.5475444465708,C
EMEA_FUR-SAU-10003188,59.736,0.0012277406158178756,98.54877218718661,C
US_OFF-PA-10003724,59.73,0.0012276172991630124,98.54999980448578,C
Africa_OFF-SAN-10004706,59.64,0.0012257675493400648,98.55122557203512,C
LATAM_OFF-PA-10003981,59.64,0.0012257675493400648,98.55245133958447,C
EU_OFF-PA-10004160,59.64,0.0012257675493400648,98.55367710713381,C
EU_OFF-FA-10000799,59.64,0.0012257675493400648,98.55490287468315,C
Africa_OFF-KLE-10003227,59.616,0.0012252742827206118,98.55612814896587,C
LATAM_OFF-PA-10000081,59.58,0.0012245343827914329,98.55735268334865,C
EMEA_OFF-SAN-10000722,59.58,0.0012245343827914329,98.55857721773144,C
EMEA_OFF-GLO-10001348,59.58,0.0012245343827914329,98.55980175211423,C
APAC_OFF-ST-10004141,59.52,0.0012233012162428012,98.56102505333047,C
Africa_OFF-ELD-10001318,59.517,0.0012232395579153696,98.56224829288838,C
EU_OFF-PA-10001736,59.46,0.0012220680496941691,98.56347036093808,C
LATAM_OFF-PA-10004531,59.46,0.0012220680496941691,98.56469242898778,C
EU_OFF-FA-10003139,59.400000000000006,0.0012208348831455375,98.56591326387093,C
EMEA_FUR-HAR-10002223,59.4,0.0012208348831455372,98.56713409875407,C
EMEA_OFF-GRE-10001059,59.4,0.0012208348831455372,98.56835493363721,C
EMEA_OFF-ELD-10000967,59.364000000000004,0.0012200949832163583,98.56957502862042,C
Africa_TEC-MEM-10000312,59.34,0.0012196017165969056,98.57079463033702,C
Africa_OFF-ACC-10002327,59.34,0.0012196017165969056,98.57201423205362,C
EU_OFF-PA-10004761,59.325,0.0012192934249597475,98.57323352547859,C
Africa_OFF-KIT-10004732,59.31,0.0012189851333225894,98.5744525106119,C
US_FUR-FU-10002597,59.28,0.0012183685500482737,98.57567087916195,C
Africa_OFF-ACC-10004008,59.28,0.0012183685500482737,98.57688924771199,C
EU_OFF-LA-10003290,59.279999999999994,0.0012183685500482735,98.57810761626203,C
Africa_TEC-BEL-10004950,59.25,0.0012177519667739575,98.57932536822881,C
Africa_OFF-AVE-10000909,59.25,0.0012177519667739575,98.58054312019559,C
US_OFF-BI-10000279,59.245000000000005,0.0012176492028949052,98.58176076939849,C
Africa_OFF-ACM-10002816,59.22,0.0012171353834996418,98.58297790478198,C
EU_TEC-AC-10004811,59.22,0.0012171353834996418,98.58419504016548,C
LATAM_OFF-LA-10003271,59.2,0.0012167243279834312,98.58541176449347,C
EMEA_OFF-ACC-10002849,59.16,0.0012159022169510097,98.58662766671043,C
US_OFF-BI-10002557,59.14999999999999,0.0012156966891929044,98.58784336339961,C
LATAM_FUR-CH-10004219,59.136,0.0012154089503315572,98.58905877234994,C
Africa_OFF-BOS-10003160,59.1,0.001214669050402378,98.59027344140034,C
APAC_OFF-FA-10000838,59.1,0.001214669050402378,98.59148811045074,C
LATAM_OFF-FA-10000563,59.05200000000001,0.0012136825171634726,98.5927017929679,C
APAC_OFF-BI-10004486,58.98,0.0012122027173051143,98.59391399568521,C
EU_OFF-FA-10001026,58.968,0.001211956083995388,98.5951259517692,C
Africa_OFF-KIT-10000624,58.968,0.001211956083995388,98.5963379078532,C
US_FUR-FU-10000221,58.928,0.0012111339729629666,98.59754904182616,C
APAC_OFF-FA-10004606,58.924800000000005,0.001211068204080373,98.59876011003024,C
US_OFF-AR-10003158,58.903999999999996,0.0012106407063435139,98.59997075073659,C
EMEA_FUR-NOV-10003257,58.83,0.0012091198009335346,98.60117987053752,C
EMEA_TEC-ENE-10002686,58.83,0.0012091198009335346,98.60238899033845,C
Africa_TEC-ENE-10002686,58.83,0.0012091198009335346,98.60359811013939,C
APAC_TEC-AC-10002568,58.83,0.0012091198009335346,98.60480722994032,C
EMEA_OFF-SAN-10004232,58.824000000000005,0.0012089964842786716,98.6060162264246,C
Africa_TEC-MEM-10000582,58.8,0.0012085032176592187,98.60722472964225,C
US_FUR-FU-10001379,58.784,0.0012081743732462503,98.6084329040155,C
LATAM_OFF-LA-10003594,58.751999999999995,0.0012075166844203132,98.60964042069992,C
APAC_OFF-FA-10003604,58.7412,0.0012072947144415595,98.61084771541437,C
EMEA_OFF-AVE-10004909,58.74,0.001207270051110587,98.61205498546548,C
LATAM_FUR-FU-10004960,58.716,0.001206776784491134,98.61326176224996,C
US_FUR-FU-10000521,58.68,0.001206036884561955,98.61446779913453,C
APAC_OFF-AR-10000539,58.608,0.0012045570847035968,98.61567235621924,C
Africa_FUR-NOV-10000669,58.59,0.0012041871347390073,98.61687654335397,C
LATAM_OFF-BI-10000070,58.56,0.0012035705514646913,98.61808011390544,C
US_OFF-BI-10001757,58.548,0.0012033239181549649,98.6192834378236,C
APAC_FUR-FU-10003336,58.536,0.0012030772848452386,98.62048651510844,C
Africa_FUR-ELD-10000857,58.536,0.0012030772848452386,98.62168959239328,C
US_OFF-BI-10001308,58.404,0.0012003643184382484,98.62288995671172,C
APAC_OFF-AR-10004116,58.392,0.0012001176851285222,98.62409007439685,C
US_OFF-ST-10000321,58.386,0.001199994368473659,98.62529006876532,C
US_OFF-FA-10003112,58.385999999999996,0.001199994368473659,98.6264900631338,C
EMEA_FUR-SAU-10004137,58.374,0.0011997477351639327,98.62768981086896,C
EMEA_OFF-FEL-10003785,58.32,0.0011986378852701638,98.62888844875422,C
Africa_OFF-FEL-10003785,58.32,0.0011986378852701638,98.63008708663949,C
Africa_OFF-FEL-10002837,58.146,0.0011950617022791316,98.63128214834177,C
Africa_OFF-NOV-10000787,58.13999999999999,0.0011949383856242682,98.63247708672739,C
EMEA_TEC-LOG-10001434,58.128,0.001194691752314542,98.63367177847971,C
APAC_OFF-ST-10004972,58.104,0.0011941984856950892,98.6348659769654,C
US_OFF-FA-10000134,58.1,0.0011941162745918471,98.63606009323999,C
LATAM_OFF-BI-10003472,58.08,0.0011937052190756365,98.63725379845907,C
EMEA_OFF-CAM-10003933,58.050000000000004,0.0011930886358013206,98.63844688709487,C
LATAM_FUR-CH-10003696,58.04,0.001192883108043215,98.63963977020292,C
APAC_OFF-LA-10004756,57.996,0.001191978785907552,98.64083174898883,C
APAC_OFF-ST-10002714,57.996,0.001191978785907552,98.64202372777474,C
LATAM_OFF-AR-10002564,57.96,0.0011912388859783728,98.64321496666072,C
LATAM_OFF-LA-10003515,57.959999999999994,0.0011912388859783725,98.6444062055467,C
EU_OFF-SU-10001992,57.900000000000006,0.001190005719429741,98.64559621126614,C
APAC_OFF-ST-10002538,57.84,0.0011887725528811092,98.64678498381902,C
US_OFF-LA-10004853,57.768,0.0011872927530227509,98.64797227657203,C
APAC_OFF-SU-10004249,57.708,0.0011860595864741188,98.64915833615851,C
EU_OFF-SU-10002131,57.69,0.0011856896365095293,98.65034402579502,C
LATAM_OFF-BI-10000821,57.663999999999994,0.0011851552643384554,98.65152918105936,C
EU_OFF-LA-10004050,57.644999999999996,0.0011847647615980553,98.65271394582096,C
EMEA_OFF-CAR-10004408,57.599999999999994,0.0011838398866865815,98.65389778570766,C
US_OFF-EN-10004386,57.576,0.0011833466200671288,98.65508113232772,C
APAC_OFF-BI-10002684,57.469500000000004,0.0011811577494433073,98.65626229007717,C
US_TEC-PH-10004833,57.36,0.0011789072204920542,98.65744119729766,C
LATAM_OFF-SU-10001923,57.36,0.0011789072204920542,98.65862010451815,C
US_OFF-AR-10003514,57.312,0.0011779206872531488,98.6597980252054,C
LATAM_OFF-AR-10004594,57.28,0.0011772629984272119,98.66097528820383,C
Africa_OFF-SME-10000018,57.27,0.0011770574706691064,98.6621523456745,C
EU_OFF-FA-10002652,57.255,0.0011767491790319485,98.66332909485354,C
LATAM_OFF-BI-10004470,57.24,0.0011764408873947904,98.66450553574093,C
EMEA_OFF-ACC-10004182,57.216,0.0011759476207753377,98.66568148336171,C
APAC_FUR-CH-10001191,57.168,0.001174961087536432,98.66685644444925,C
EMEA_OFF-KLE-10001644,57.162,0.001174837770881569,98.66803128222013,C
US_OFF-AR-10003560,57.152,0.0011746322431234637,98.66920591446325,C
EU_OFF-PA-10004746,57.024,0.0011720014878197158,98.67037791595106,C
EMEA_OFF-ENE-10002922,57.0,0.0011715082212002631,98.67154942417227,C
EMEA_TEC-HEW-10001558,56.988,0.0011712615878905366,98.67272068576015,C
EU_OFF-EN-10003271,56.943,0.0011703367129790626,98.67389102247313,C
EMEA_OFF-FEL-10002658,56.91,0.0011696584713773153,98.67506068094451,C
APAC_OFF-FA-10002791,56.855999999999995,0.0011685486214835466,98.67622922956599,C
LATAM_OFF-ST-10004160,56.832,0.001168055354864094,98.67739728492086,C
EMEA_OFF-IBI-10004074,56.829,0.0011679936965366623,98.6785652786174,C
Canada_OFF-BOS-10002073,56.82,0.0011678087215543675,98.67973308733896,C
Africa_OFF-STI-10001171,56.76,0.0011665755550057356,98.68089966289396,C
EU_OFF-PA-10000423,56.76,0.0011665755550057356,98.68206623844897,C
Africa_FUR-ELD-10000038,56.73,0.0011659589717314196,98.6832321974207,C
EMEA_FUR-ELD-10000038,56.73,0.0011659589717314196,98.68439815639242,C
APAC_OFF-BI-10002277,56.7,0.001165342388457104,98.68556349878088,C
US_OFF-SU-10001225,56.672000000000004,0.001164766910734409,98.68672826569161,C
LATAM_TEC-AC-10000152,56.64,0.0011641092219084718,98.68789237491352,C
APAC_TEC-AC-10002130,56.64,0.0011641092219084718,98.68905648413542,C
LATAM_FUR-FU-10003036,56.628,0.0011638625885987456,98.69022034672402,C
LATAM_OFF-BI-10000126,56.6,0.0011632871108760506,98.69138363383489,C
EMEA_OFF-STI-10000144,56.592,0.0011631226886695664,98.69254675652356,C
APAC_OFF-FA-10003893,56.5488,0.0011622348087545517,98.69370899133231,C
LATAM_OFF-EN-10004909,56.532000000000004,0.0011618895221209347,98.69487088085444,C
APAC_OFF-BI-10001312,56.52,0.0011616428888112083,98.69603252374326,C
EMEA_OFF-AME-10004759,56.46,0.0011604097222625764,98.69719293346552,C
